GameID,Date,home_team,away_team,home_score,away_score,winner,venue
NYA201409100,"September 10, 2014",New York Yankees,Tampa Bay Rays,8,5,New York Yankees,Yankee Stadium III
WAS201409100,"September 10, 2014",Washington Nationals,Atlanta Braves,2,6,Atlanta Braves,Nationals Park
LAN201409100,"September 10, 2014",Los Angeles Dodgers,San Diego Padres,4,0,Los Angeles Dodgers,Dodger Stadium
SFN201409100,"September 10, 2014",San Francisco Giants,Arizona Diamondbacks,5,0,San Francisco Giants,AT&T Park
CHA201409110,"September 11, 2014",Chicago White Sox,Oakland Athletics,1,0,Chicago White Sox,U.S. Cellular Field
CLE201409111,"September 11, 2014",Cleveland Indians,Minnesota Twins,8,2,Cleveland Indians,Progressive Field
PHI201409100,"September 10, 2014",Philadelphia Phillies,Pittsburgh Pirates,3,6,Pittsburgh Pirates,Citizens Bank Park
NYN201409100,"September 10, 2014",New York Mets,Colorado Rockies,2,0,New York Mets,Citi Field
CIN201409110,"September 11, 2014",Cincinnati Reds,St. Louis Cardinals,1,0,Cincinnati Reds,Great American Ball Park
CLE201409112,"September 11, 2014",Cleveland Indians,Minnesota Twins,2,0,Cleveland Indians,Progressive Field
TOR201409100,"September 10, 2014",Toronto Blue Jays,Chicago Cubs,11,1,Toronto Blue Jays,Rogers Centre
TEX201409100,"September 10, 2014",Texas Rangers,Los Angeles Angels of Anaheim,1,8,Los Angeles Angels of Anaheim,Globe Life Park in Arlington
KCA201409110,"September 11, 2014",Kansas City Royals,Boston Red Sox,3,6,Boston Red Sox,Kauffman Stadium
MIL201409110,"September 11, 2014",Milwaukee Brewers,Miami Marlins,4,2,Milwaukee Brewers,Miller Park
TEX201409110,"September 11, 2014",Texas Rangers,Los Angeles Angels of Anaheim,3,7,Los Angeles Angels of Anaheim,Globe Life Park in Arlington
NYA201409110,"September 11, 2014",New York Yankees,Tampa Bay Rays,5,4,New York Yankees,Yankee Stadium III
SFN201409110,"September 11, 2014",San Francisco Giants,Arizona Diamondbacks,6,2,San Francisco Giants,AT&T Park
PHI201409110,"September 11, 2014",Philadelphia Phillies,Pittsburgh Pirates,1,4,Pittsburgh Pirates,Citizens Bank Park
ARI201409120,"September 12, 2014",Arizona Diamondbacks,San Diego Padres,5,6,San Diego Padres,Chase Field
NYN201409110,"September 11, 2014",New York Mets,Washington Nationals,2,6,Washington Nationals,Citi Field
MIL201409120,"September 12, 2014",Milwaukee Brewers,Cincinnati Reds,3,2,Milwaukee Brewers,Miller Park
PHI201409120,"September 12, 2014",Philadelphia Phillies,Miami Marlins,3,1,Philadelphia Phillies,Citizens Bank Park
BAL201409122,"September 12, 2014",Baltimore Orioles,New York Yankees,5,0,Baltimore Orioles,Oriole Park at Camden Yards
SEA201409120,"September 12, 2014",Seattle Mariners,Oakland Athletics,4,2,Seattle Mariners,Safeco Field
KCA201409120,"September 12, 2014",Kansas City Royals,Boston Red Sox,2,4,Boston Red Sox,Kauffman Stadium
ANA201409120,"September 12, 2014",Los Angeles Angels of Anaheim,Houston Astros,11,3,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
TOR201409120,"September 12, 2014",Toronto Blue Jays,Tampa Bay Rays,0,1,Tampa Bay Rays,Rogers Centre
BAL201409121,"September 12, 2014",Baltimore Orioles,New York Yankees,2,1,Baltimore Orioles,"31,871"
PIT201409120,"September 12, 2014",Pittsburgh Pirates,Chicago Cubs,7,3,Pittsburgh Pirates,PNC Park
DET201409120,"September 12, 2014",Detroit Tigers,Cleveland Indians,7,2,Detroit Tigers,Comerica Park
SFN201409120,"September 12, 2014",San Francisco Giants,Los Angeles Dodgers,9,0,San Francisco Giants,AT&T Park
NYN201409120,"September 12, 2014",New York Mets,Washington Nationals,4,3,New York Mets,Citi Field
TEX201409120,"September 12, 2014",Texas Rangers,Atlanta Braves,2,1,Texas Rangers,Globe Life Park in Arlington
BAL201409130,"September 13, 2014",Baltimore Orioles,New York Yankees,2,3,New York Yankees,Oriole Park at Camden Yards
ARI201409130,"September 13, 2014",Arizona Diamondbacks,San Diego Padres,10,4,Arizona Diamondbacks,Chase Field
SLN201409120,"September 12, 2014",St. Louis Cardinals,Colorado Rockies,5,1,St. Louis Cardinals,Busch Stadium III
CHA201409132,"September 13, 2014",Chicago White Sox,Minnesota Twins,7,6,Chicago White Sox,U.S. Cellular Field
KCA201409130,"September 13, 2014",Kansas City Royals,Boston Red Sox,7,1,Kansas City Royals,Kauffman Stadium
CHA201409131,"September 13, 2014",Chicago White Sox,Minnesota Twins,5,1,Chicago White Sox,U.S. Cellular Field
DET201409130,"September 13, 2014",Detroit Tigers,Cleveland Indians,5,4,Detroit Tigers,Comerica Park
NYN201409130,"September 13, 2014",New York Mets,Washington Nationals,3,10,Washington Nationals,Citi Field
ANA201409130,"September 13, 2014",Los Angeles Angels of Anaheim,Houston Astros,5,2,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
MIL201409130,"September 13, 2014",Milwaukee Brewers,Cincinnati Reds,1,5,Cincinnati Reds,Miller Park
SLN201409130,"September 13, 2014",St. Louis Cardinals,Colorado Rockies,5,4,St. Louis Cardinals,Busch Stadium III
PIT201409130,"September 13, 2014",Pittsburgh Pirates,Chicago Cubs,4,6,Chicago Cubs,PNC Park
TEX201409130,"September 13, 2014",Texas Rangers,Atlanta Braves,3,2,Texas Rangers,Globe Life Park in Arlington
SEA201409130,"September 13, 2014",Seattle Mariners,Oakland Athletics,2,3,Oakland Athletics,Safeco Field
TOR201409130,"September 13, 2014",Toronto Blue Jays,Tampa Bay Rays,6,3,Toronto Blue Jays,Rogers Centre
ANA201409140,"September 14, 2014",Los Angeles Angels of Anaheim,Houston Astros,1,6,Houston Astros,Angel Stadium of Anaheim
DET201409140,"September 14, 2014",Detroit Tigers,Cleveland Indians,6,4,Detroit Tigers,Comerica Park
PHI201409130,"September 13, 2014",Philadelphia Phillies,Miami Marlins,2,1,Philadelphia Phillies,Citizens Bank Park
BAL201409140,"September 14, 2014",Baltimore Orioles,New York Yankees,3,2,Baltimore Orioles,Oriole Park at Camden Yards
ARI201409140,"September 14, 2014",Arizona Diamondbacks,San Diego Padres,8,6,Arizona Diamondbacks,Chase Field
SFN201409130,"September 13, 2014",San Francisco Giants,Los Angeles Dodgers,0,17,Los Angeles Dodgers,AT&T Park
MIL201409140,"September 14, 2014",Milwaukee Brewers,Cincinnati Reds,9,2,Milwaukee Brewers,Miller Park
KCA201409140,"September 14, 2014",Kansas City Royals,Boston Red Sox,4,8,Boston Red Sox,Kauffman Stadium
NYN201409140,"September 14, 2014",New York Mets,Washington Nationals,0,3,Washington Nationals,Citi Field
CHA201409140,"September 14, 2014",Chicago White Sox,Minnesota Twins,4,6,Minnesota Twins,U.S. Cellular Field
PIT201409140,"September 14, 2014",Pittsburgh Pirates,Chicago Cubs,7,3,Pittsburgh Pirates,PNC Park
PHI201409140,"September 14, 2014",Philadelphia Phillies,Miami Marlins,4,5,Miami Marlins,Citizens Bank Park
SFN201409140,"September 14, 2014",San Francisco Giants,Los Angeles Dodgers,2,4,Los Angeles Dodgers,AT&T Park
SLN201409140,"September 14, 2014",St. Louis Cardinals,Colorado Rockies,4,1,St. Louis Cardinals,Busch Stadium III
SEA201409140,"September 14, 2014",Seattle Mariners,Oakland Athletics,0,4,Oakland Athletics,Safeco Field
ANA201409150,"September 15, 2014",Los Angeles Angels of Anaheim,Seattle Mariners,8,1,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
ATL201409150,"September 15, 2014",Atlanta Braves,Washington Nationals,2,4,Washington Nationals,Turner Field
COL201409150,"September 15, 2014",Colorado Rockies,Los Angeles Dodgers,3,11,Los Angeles Dodgers,Coors Field
ARI201409150,"September 15, 2014",Arizona Diamondbacks,San Francisco Giants,6,2,Arizona Diamondbacks,Chase Field
TOR201409140,"September 14, 2014",Toronto Blue Jays,Tampa Bay Rays,5,6,Tampa Bay Rays,Rogers Centre
KCA201409150,"September 15, 2014",Kansas City Royals,Chicago White Sox,4,3,Kansas City Royals,Kauffman Stadium
TEX201409140,"September 14, 2014",Texas Rangers,Atlanta Braves,10,3,Texas Rangers,Globe Life Park in Arlington
HOU201409150,"September 15, 2014",Houston Astros,Cleveland Indians,3,1,Houston Astros,Minute Maid Park
NYN201409150,"September 15, 2014",New York Mets,Miami Marlins,5,6,Miami Marlins,Citi Field
BAL201409150,"September 15, 2014",Baltimore Orioles,Toronto Blue Jays,5,2,Baltimore Orioles,Oriole Park at Camden Yards
CHN201409150,"September 15, 2014",Chicago Cubs,Cincinnati Reds,1,0,Chicago Cubs,Wrigley Field
MIN201409150,"September 15, 2014",Minnesota Twins,Detroit Tigers,6,8,Detroit Tigers,Target Field
ANA201409160,"September 16, 2014",Los Angeles Angels of Anaheim,Seattle Mariners,2,13,Seattle Mariners,Angel Stadium of Anaheim
ARI201409160,"September 16, 2014",Arizona Diamondbacks,San Francisco Giants,1,2,San Francisco Giants,Chase Field
ATL201409160,"September 16, 2014",Atlanta Braves,Washington Nationals,0,3,Washington Nationals,Turner Field
SDN201409150,"September 15, 2014",San Diego Padres,Philadelphia Phillies,1,0,San Diego Padres,Petco Park
BAL201409160,"September 16, 2014",Baltimore Orioles,Toronto Blue Jays,8,2,Baltimore Orioles,Oriole Park at Camden Yards
CHN201409160,"September 16, 2014",Chicago Cubs,Cincinnati Reds,7,0,Chicago Cubs,Wrigley Field
KCA201409160,"September 16, 2014",Kansas City Royals,Chicago White Sox,5,7,Chicago White Sox,Kauffman Stadium
TBA201409150,"September 15, 2014",Tampa Bay Rays,New York Yankees,1,0,Tampa Bay Rays,Tropicana Field
COL201409160,"September 16, 2014",Colorado Rockies,Los Angeles Dodgers,10,4,Colorado Rockies,Coors Field
MIN201409160,"September 16, 2014",Minnesota Twins,Detroit Tigers,4,3,Minnesota Twins,Target Field
NYN201409160,"September 16, 2014",New York Mets,Miami Marlins,9,1,New York Mets,Citi Field
SDN201409160,"September 16, 2014",San Diego Padres,Philadelphia Phillies,5,4,San Diego Padres,Petco Park
SLN201409160,"September 16, 2014",St. Louis Cardinals,Milwaukee Brewers,2,3,Milwaukee Brewers,Busch Stadium III
OAK201409160,"September 16, 2014",Oakland Athletics,Texas Rangers,3,6,Texas Rangers,O.co Coliseum
ANA201409170,"September 17, 2014",Los Angeles Angels of Anaheim,Seattle Mariners,5,0,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
TBA201409160,"September 16, 2014",Tampa Bay Rays,New York Yankees,6,1,Tampa Bay Rays,Tropicana Field
HOU201409160,"September 16, 2014",Houston Astros,Cleveland Indians,2,4,Cleveland Indians,Minute Maid Park
ARI201409170,"September 17, 2014",Arizona Diamondbacks,San Francisco Giants,2,4,San Francisco Giants,Chase Field
PIT201409160,"September 16, 2014",Pittsburgh Pirates,Boston Red Sox,4,0,Pittsburgh Pirates,PNC Park
HOU201409170,"September 17, 2014",Houston Astros,Cleveland Indians,0,2,Cleveland Indians,Minute Maid Park
ATL201409170,"September 17, 2014",Atlanta Braves,Washington Nationals,3,1,Atlanta Braves,Turner Field
MIN201409170,"September 17, 2014",Minnesota Twins,Detroit Tigers,8,4,Minnesota Twins,Target Field
NYN201409170,"September 17, 2014",New York Mets,Miami Marlins,3,4,Miami Marlins,Citi Field
SDN201409170,"September 17, 2014",San Diego Padres,Philadelphia Phillies,2,5,Philadelphia Phillies,Petco Park
CHN201409170,"September 17, 2014",Chicago Cubs,Cincinnati Reds,3,1,Chicago Cubs,Wrigley Field
OAK201409170,"September 17, 2014",Oakland Athletics,Texas Rangers,1,6,Texas Rangers,O.co Coliseum
PIT201409170,"September 17, 2014",Pittsburgh Pirates,Boston Red Sox,9,1,Pittsburgh Pirates,PNC Park
SLN201409170,"September 17, 2014",St. Louis Cardinals,Milwaukee Brewers,2,0,St. Louis Cardinals,Busch Stadium III
TBA201409170,"September 17, 2014",Tampa Bay Rays,New York Yankees,2,3,New York Yankees,Tropicana Field
ANA201409180,"September 18, 2014",Los Angeles Angels of Anaheim,Seattle Mariners,1,3,Seattle Mariners,Angel Stadium of Anaheim
KCA201409170,"September 17, 2014",Kansas City Royals,Chicago White Sox,6,2,Kansas City Royals,Kauffman Stadium
COL201409180,"September 18, 2014",Colorado Rockies,Arizona Diamondbacks,7,6,Colorado Rockies,Coors Field
COL201409170,"September 17, 2014",Colorado Rockies,Los Angeles Dodgers,16,2,Colorado Rockies,Coors Field
CHN201409180,"September 18, 2014",Chicago Cubs,Los Angeles Dodgers,4,8,Los Angeles Dodgers,Wrigley Field
HOU201409180,"September 18, 2014",Houston Astros,Cleveland Indians,1,2,Cleveland Indians,Minute Maid Park
PIT201409180,"September 18, 2014",Pittsburgh Pirates,Boston Red Sox,3,2,Pittsburgh Pirates,PNC Park
MIA201409180,"September 18, 2014",Miami Marlins,Washington Nationals,2,6,Washington Nationals,Marlins Park
OAK201409180,"September 18, 2014",Oakland Athletics,Texas Rangers,2,7,Texas Rangers,O.co Coliseum
ATL201409190,"September 19, 2014",Atlanta Braves,New York Mets,0,5,New York Mets,Turner Field
CHN201409190,"September 19, 2014",Chicago Cubs,Los Angeles Dodgers,5,14,Los Angeles Dodgers,Wrigley Field
SDN201409180,"September 18, 2014",San Diego Padres,Philadelphia Phillies,7,3,San Diego Padres,Petco Park
ANA201409190,"September 19, 2014",Los Angeles Angels of Anaheim,Texas Rangers,3,12,Texas Rangers,Angel Stadium of Anaheim
NYA201409180,"September 18, 2014",New York Yankees,Toronto Blue Jays,3,2,New York Yankees,Yankee Stadium III
KCA201409190,"September 19, 2014",Kansas City Royals,Detroit Tigers,1,10,Detroit Tigers,Kauffman Stadium
BAL201409190,"September 19, 2014",Baltimore Orioles,Boston Red Sox,3,5,Boston Red Sox,Oriole Park at Camden Yards
COL201409190,"September 19, 2014",Colorado Rockies,Arizona Diamondbacks,15,3,Colorado Rockies,Coors Field
HOU201409190,"September 19, 2014",Houston Astros,Seattle Mariners,5,10,Seattle Mariners,Minute Maid Park
SLN201409180,"September 18, 2014",St. Louis Cardinals,Milwaukee Brewers,3,2,St. Louis Cardinals,Busch Stadium III
NYA201409190,"September 19, 2014",New York Yankees,Toronto Blue Jays,5,3,New York Yankees,Yankee Stadium III
BAL201409170,"September 17, 2014",Baltimore Orioles,Toronto Blue Jays,6,1,Baltimore Orioles,Oriole Park at Camden Yards
ANA201409200,"September 20, 2014",Los Angeles Angels of Anaheim,Texas Rangers,8,5,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
SLN201409190,"September 19, 2014",St. Louis Cardinals,Cincinnati Reds,2,1,St. Louis Cardinals,Busch Stadium III
OAK201409190,"September 19, 2014",Oakland Athletics,Philadelphia Phillies,3,1,Oakland Athletics,O.co Coliseum
ATL201409200,"September 20, 2014",Atlanta Braves,New York Mets,2,4,New York Mets,Turner Field
PIT201409190,"September 19, 2014",Pittsburgh Pirates,Milwaukee Brewers,4,2,Pittsburgh Pirates,PNC Park
SDN201409190,"September 19, 2014",San Diego Padres,San Francisco Giants,5,0,San Diego Padres,Petco Park
BAL201409200,"September 20, 2014",Baltimore Orioles,Boston Red Sox,7,2,Baltimore Orioles,Oriole Park at Camden Yards
MIA201409190,"September 19, 2014",Miami Marlins,Washington Nationals,2,3,Washington Nationals,Marlins Park
MIN201409190,"September 19, 2014",Minnesota Twins,Cleveland Indians,5,4,Minnesota Twins,Target Field
KCA201409200,"September 20, 2014",Kansas City Royals,Detroit Tigers,2,3,Detroit Tigers,Kauffman Stadium
TBA201409190,"September 19, 2014",Tampa Bay Rays,Chicago White Sox,3,4,Chicago White Sox,Tropicana Field
HOU201409200,"September 20, 2014",Houston Astros,Seattle Mariners,10,1,Houston Astros,Minute Maid Park
CHN201409200,"September 20, 2014",Chicago Cubs,Los Angeles Dodgers,8,7,Chicago Cubs,Wrigley Field
COL201409200,"September 20, 2014",Colorado Rockies,Arizona Diamondbacks,5,1,Colorado Rockies,Coors Field
NYA201409200,"September 20, 2014",New York Yankees,Toronto Blue Jays,3,6,Toronto Blue Jays,Yankee Stadium III
OAK201409200,"September 20, 2014",Oakland Athletics,Philadelphia Phillies,0,3,Philadelphia Phillies,O.co Coliseum
MIA201409200,"September 20, 2014",Miami Marlins,Washington Nationals,2,3,Washington Nationals,Marlins Park
PIT201409200,"September 20, 2014",Pittsburgh Pirates,Milwaukee Brewers,0,1,Milwaukee Brewers,PNC Park
SLN201409200,"September 20, 2014",St. Louis Cardinals,Cincinnati Reds,8,4,St. Louis Cardinals,Busch Stadium III
COL201409210,"September 21, 2014",Colorado Rockies,Arizona Diamondbacks,8,3,Colorado Rockies,Coors Field
ANA201409210,"September 21, 2014",Los Angeles Angels of Anaheim,Texas Rangers,1,2,Texas Rangers,Angel Stadium of Anaheim
MIN201409200,"September 20, 2014",Minnesota Twins,Cleveland Indians,3,7,Cleveland Indians,Target Field
CHN201409210,"September 21, 2014",Chicago Cubs,Los Angeles Dodgers,5,8,Los Angeles Dodgers,Wrigley Field
BAL201409210,"September 21, 2014",Baltimore Orioles,Boston Red Sox,2,3,Boston Red Sox,Oriole Park at Camden Yards
KCA201409210,"September 21, 2014",Kansas City Royals,Detroit Tigers,5,2,Kansas City Royals,Kauffman Stadium
TBA201409200,"September 20, 2014",Tampa Bay Rays,Chicago White Sox,3,1,Tampa Bay Rays,Tropicana Field
SDN201409200,"September 20, 2014",San Diego Padres,San Francisco Giants,3,2,San Diego Padres,Petco Park
OAK201409210,"September 21, 2014",Oakland Athletics,Philadelphia Phillies,8,6,Oakland Athletics,O.co Coliseum
PIT201409210,"September 21, 2014",Pittsburgh Pirates,Milwaukee Brewers,1,0,Pittsburgh Pirates,PNC Park
MIA201409210,"September 21, 2014",Miami Marlins,Washington Nationals,1,2,Washington Nationals,Marlins Park
NYA201409210,"September 21, 2014",New York Yankees,Toronto Blue Jays,5,2,New York Yankees,Yankee Stadium III
MIN201409210,"September 21, 2014",Minnesota Twins,Cleveland Indians,2,7,Cleveland Indians,Target Field
HOU201409210,"September 21, 2014",Houston Astros,Seattle Mariners,8,3,Houston Astros,Minute Maid Park
SLN201409210,"September 21, 2014",St. Louis Cardinals,Cincinnati Reds,2,7,Cincinnati Reds,Busch Stadium III
LAN201409220,"September 22, 2014",Los Angeles Dodgers,San Francisco Giants,2,5,San Francisco Giants,Dodger Stadium
ATL201409220,"September 22, 2014",Atlanta Braves,Pittsburgh Pirates,0,1,Pittsburgh Pirates,Turner Field
ATL201409210,"September 21, 2014",Atlanta Braves,New York Mets,2,10,New York Mets,Turner Field
SDN201409210,"September 21, 2014",San Diego Padres,San Francisco Giants,8,2,San Diego Padres,Petco Park
CLE201409220,"September 22, 2014",Cleveland Indians,Kansas City Royals,0,2,Kansas City Royals,Progressive Field
TBA201409210,"September 21, 2014",Tampa Bay Rays,Chicago White Sox,5,10,Chicago White Sox,Tropicana Field
TEX201409220,"September 22, 2014",Texas Rangers,Houston Astros,4,3,Texas Rangers,Globe Life Park in Arlington
MIN201409220,"September 22, 2014",Minnesota Twins,Arizona Diamondbacks,2,6,Arizona Diamondbacks,Target Field
NYA201409220,"September 22, 2014",New York Yankees,Baltimore Orioles,5,0,New York Yankees,Yankee Stadium III
OAK201409220,"September 22, 2014",Oakland Athletics,Los Angeles Angels of Anaheim,8,4,Oakland Athletics,O.co Coliseum
SDN201409220,"September 22, 2014",San Diego Padres,Colorado Rockies,1,0,San Diego Padres,Petco Park
DET201409220,"September 22, 2014",Detroit Tigers,Chicago White Sox,0,2,Chicago White Sox,Comerica Park
CHN201409220,"September 22, 2014",Chicago Cubs,St. Louis Cardinals,0,8,St. Louis Cardinals,Wrigley Field
TOR201409220,"September 22, 2014",Toronto Blue Jays,Seattle Mariners,14,4,Toronto Blue Jays,Rogers Centre
DET201409230,"September 23, 2014",Detroit Tigers,Chicago White Sox,4,3,Detroit Tigers,Comerica Park
CLE201409230,"September 23, 2014",Cleveland Indians,Kansas City Royals,1,7,Kansas City Royals,Progressive Field
ATL201409230,"September 23, 2014",Atlanta Braves,Pittsburgh Pirates,2,3,Pittsburgh Pirates,Turner Field
BOS201409230,"September 23, 2014",Boston Red Sox,Tampa Bay Rays,2,6,Tampa Bay Rays,Fenway Park
