GameID,Date,home_team,away_team,home_score,away_score,winner,venue
CIN202105170,"May 17, 2021",Cincinnati Reds,San Francisco Giants,3,6,San Francisco Giants,Great American Ball Park
LAN202105170,"May 17, 2021",Los Angeles Dodgers,Arizona Diamondbacks,3,1,Los Angeles Dodgers,Dodger Stadium
MIN202105170,"May 17, 2021",Minnesota Twins,Chicago White Sox,4,16,Chicago White Sox,Target Field
SDN202105170,"May 17, 2021",San Diego Padres,Colorado Rockies,7,0,San Diego Padres,Petco Park
SEA202105170,"May 17, 2021",Seattle Mariners,Detroit Tigers,1,4,Detroit Tigers,T-Mobile Park
TEX202105170,"May 17, 2021",Texas Rangers,New York Yankees,5,2,Texas Rangers,Globe Life Field
ANA202105180,"May 18, 2021",Los Angeles Angels,Cleveland Indians,5,6,Cleveland Indians,Angel Stadium of Anaheim
ATL202105180,"May 18, 2021",Atlanta Braves,New York Mets,3,4,New York Mets,Truist Park
BAL202105180,"May 18, 2021",Baltimore Orioles,Tampa Bay Rays,6,13,Tampa Bay Rays,Oriole Park at Camden Yards
CHN202105180,"May 18, 2021",Chicago Cubs,Washington Nationals,6,3,Chicago Cubs,Wrigley Field
CIN202105180,"May 18, 2021",Cincinnati Reds,San Francisco Giants,2,4,San Francisco Giants,Great American Ball Park
KCA202105180,"May 18, 2021",Kansas City Royals,Milwaukee Brewers,2,0,Kansas City Royals,Kauffman Stadium
LAN202105180,"May 18, 2021",Los Angeles Dodgers,Arizona Diamondbacks,9,1,Los Angeles Dodgers,Dodger Stadium
MIN202105180,"May 18, 2021",Minnesota Twins,Chicago White Sox,5,4,Minnesota Twins,Target Field
OAK202105180,"May 18, 2021",Oakland Athletics,Houston Astros,6,5,Oakland Athletics,RingCentral Coliseum
PHI202105180,"May 18, 2021",Philadelphia Phillies,Miami Marlins,8,3,Philadelphia Phillies,Citizens Bank Park
SDN202105180,"May 18, 2021",San Diego Padres,Colorado Rockies,2,1,San Diego Padres,Petco Park
SEA202105180,"May 18, 2021",Seattle Mariners,Detroit Tigers,0,5,Detroit Tigers,T-Mobile Park
SLN202105180,"May 18, 2021",St. Louis Cardinals,Pittsburgh Pirates,5,2,St. Louis Cardinals,Busch Stadium III
TEX202105180,"May 18, 2021",Texas Rangers,New York Yankees,4,7,New York Yankees,Globe Life Field
TOR202105180,"May 18, 2021",Toronto Blue Jays,Boston Red Sox,8,0,Toronto Blue Jays,TD Ballpark
ANA202105190,"May 19, 2021",Los Angeles Angels,Cleveland Indians,2,3,Cleveland Indians,Angel Stadium of Anaheim
ATL202105190,"May 19, 2021",Atlanta Braves,New York Mets,5,4,Atlanta Braves,Truist Park
BAL202105190,"May 19, 2021",Baltimore Orioles,Tampa Bay Rays,7,9,Tampa Bay Rays,Oriole Park at Camden Yards
CHN202105190,"May 19, 2021",Chicago Cubs,Washington Nationals,3,4,Washington Nationals,Wrigley Field
CIN202105190,"May 19, 2021",Cincinnati Reds,San Francisco Giants,0,4,San Francisco Giants,Great American Ball Park
KCA202105190,"May 19, 2021",Kansas City Royals,Milwaukee Brewers,6,4,Kansas City Royals,Kauffman Stadium
LAN202105190,"May 19, 2021",Los Angeles Dodgers,Arizona Diamondbacks,4,2,Los Angeles Dodgers,Dodger Stadium
MIN202105190,"May 19, 2021",Minnesota Twins,Chicago White Sox,1,2,Chicago White Sox,Target Field
OAK202105190,"May 19, 2021",Oakland Athletics,Houston Astros,1,8,Houston Astros,RingCentral Coliseum
PHI202105190,"May 19, 2021",Philadelphia Phillies,Miami Marlins,1,3,Miami Marlins,Citizens Bank Park
SDN202105190,"May 19, 2021",San Diego Padres,Colorado Rockies,3,0,San Diego Padres,Petco Park
SEA202105190,"May 19, 2021",Seattle Mariners,Detroit Tigers,2,6,Detroit Tigers,T-Mobile Park
SLN202105190,"May 19, 2021",St. Louis Cardinals,Pittsburgh Pirates,8,5,St. Louis Cardinals,Busch Stadium III
TEX202105190,"May 19, 2021",Texas Rangers,New York Yankees,0,2,New York Yankees,Globe Life Field
TOR202105190,"May 19, 2021",Toronto Blue Jays,Boston Red Sox,3,7,Boston Red Sox,TD Ballpark
ANA202105201,"May 20, 2021",Los Angeles Angels,Minnesota Twins,7,1,Los Angeles Angels,Angel Stadium of Anaheim
ANA202105202,"May 20, 2021",Los Angeles Angels,Minnesota Twins,3,6,Minnesota Twins,Angel Stadium of Anaheim
ATL202105200,"May 20, 2021",Atlanta Braves,Pittsburgh Pirates,4,6,Pittsburgh Pirates,Truist Park
BAL202105200,"May 20, 2021",Baltimore Orioles,Tampa Bay Rays,1,10,Tampa Bay Rays,Oriole Park at Camden Yards
CHN202105200,"May 20, 2021",Chicago Cubs,Washington Nationals,5,2,Chicago Cubs,Wrigley Field
CIN202105200,"May 20, 2021",Cincinnati Reds,San Francisco Giants,4,19,San Francisco Giants,Great American Ball Park
LAN202105200,"May 20, 2021",Los Angeles Dodgers,Arizona Diamondbacks,3,2,Los Angeles Dodgers,Dodger Stadium
OAK202105200,"May 20, 2021",Oakland Athletics,Houston Astros,4,8,Houston Astros,RingCentral Coliseum
PHI202105200,"May 20, 2021",Philadelphia Phillies,Miami Marlins,0,6,Miami Marlins,Citizens Bank Park
TEX202105200,"May 20, 2021",Texas Rangers,New York Yankees,0,2,New York Yankees,Globe Life Field
TOR202105200,"May 20, 2021",Toronto Blue Jays,Boston Red Sox,7,8,Boston Red Sox,TD Ballpark
ANA202105210,"May 21, 2021",Los Angeles Angels,Oakland Athletics,4,8,Oakland Athletics,Angel Stadium of Anaheim
ATL202105210,"May 21, 2021",Atlanta Braves,Pittsburgh Pirates,20,1,Atlanta Braves,Truist Park
CIN202105210,"May 21, 2021",Cincinnati Reds,Milwaukee Brewers,9,4,Cincinnati Reds,Great American Ball Park
CLE202105210,"May 21, 2021",Cleveland Indians,Minnesota Twins,0,10,Minnesota Twins,Progressive Field
COL202105210,"May 21, 2021",Colorado Rockies,Arizona Diamondbacks,7,1,Colorado Rockies,Coors Field
KCA202105210,"May 21, 2021",Kansas City Royals,Detroit Tigers,5,7,Detroit Tigers,Kauffman Stadium
MIA202105210,"May 21, 2021",Miami Marlins,New York Mets,5,6,New York Mets,loanDepot park
NYA202105210,"May 21, 2021",New York Yankees,Chicago White Sox,2,1,New York Yankees,Yankee Stadium III
PHI202105210,"May 21, 2021",Philadelphia Phillies,Boston Red Sox,3,11,Boston Red Sox,Citizens Bank Park
SDN202105210,"May 21, 2021",San Diego Padres,Seattle Mariners,16,1,San Diego Padres,Petco Park
SFN202105210,"May 21, 2021",San Francisco Giants,Los Angeles Dodgers,1,2,Los Angeles Dodgers,Oracle Park
SLN202105210,"May 21, 2021",St. Louis Cardinals,Chicago Cubs,3,12,Chicago Cubs,Busch Stadium III
TEX202105210,"May 21, 2021",Texas Rangers,Houston Astros,7,5,Texas Rangers,Globe Life Field
TOR202105210,"May 21, 2021",Toronto Blue Jays,Tampa Bay Rays,7,9,Tampa Bay Rays,TD Ballpark
WAS202105210,"May 21, 2021",Washington Nationals,Baltimore Orioles,4,2,Washington Nationals,Nationals Park
ANA202105220,"May 22, 2021",Los Angeles Angels,Oakland Athletics,2,6,Oakland Athletics,Angel Stadium of Anaheim
ATL202105220,"May 22, 2021",Atlanta Braves,Pittsburgh Pirates,6,1,Atlanta Braves,Truist Park
CIN202105220,"May 22, 2021",Cincinnati Reds,Milwaukee Brewers,3,4,Milwaukee Brewers,Great American Ball Park
CLE202105220,"May 22, 2021",Cleveland Indians,Minnesota Twins,5,3,Cleveland Indians,Progressive Field
COL202105220,"May 22, 2021",Colorado Rockies,Arizona Diamondbacks,7,6,Colorado Rockies,Coors Field
KCA202105220,"May 22, 2021",Kansas City Royals,Detroit Tigers,7,5,Kansas City Royals,Kauffman Stadium
MIA202105220,"May 22, 2021",Miami Marlins,New York Mets,3,1,Miami Marlins,loanDepot park
NYA202105220,"May 22, 2021",New York Yankees,Chicago White Sox,7,0,New York Yankees,Yankee Stadium III
PHI202105220,"May 22, 2021",Philadelphia Phillies,Boston Red Sox,3,4,Boston Red Sox,Citizens Bank Park
SDN202105220,"May 22, 2021",San Diego Padres,Seattle Mariners,6,4,San Diego Padres,Petco Park
SFN202105220,"May 22, 2021",San Francisco Giants,Los Angeles Dodgers,3,6,Los Angeles Dodgers,Oracle Park
SLN202105220,"May 22, 2021",St. Louis Cardinals,Chicago Cubs,2,1,St. Louis Cardinals,Busch Stadium III
TEX202105220,"May 22, 2021",Texas Rangers,Houston Astros,8,4,Texas Rangers,Globe Life Field
TOR202105220,"May 22, 2021",Toronto Blue Jays,Tampa Bay Rays,1,3,Tampa Bay Rays,TD Ballpark
WAS202105220,"May 22, 2021",Washington Nationals,Baltimore Orioles,12,9,Washington Nationals,Nationals Park
ANA202105230,"May 23, 2021",Los Angeles Angels,Oakland Athletics,6,5,Los Angeles Angels,Angel Stadium of Anaheim
ATL202105230,"May 23, 2021",Atlanta Braves,Pittsburgh Pirates,7,1,Atlanta Braves,Truist Park
CIN202105230,"May 23, 2021",Cincinnati Reds,Milwaukee Brewers,4,9,Milwaukee Brewers,Great American Ball Park
CLE202105230,"May 23, 2021",Cleveland Indians,Minnesota Twins,5,8,Minnesota Twins,Progressive Field
COL202105230,"May 23, 2021",Colorado Rockies,Arizona Diamondbacks,4,3,Colorado Rockies,Coors Field
KCA202105230,"May 23, 2021",Kansas City Royals,Detroit Tigers,3,2,Kansas City Royals,Kauffman Stadium
MIA202105230,"May 23, 2021",Miami Marlins,New York Mets,5,1,Miami Marlins,loanDepot park
NYA202105230,"May 23, 2021",New York Yankees,Chicago White Sox,5,4,New York Yankees,Yankee Stadium III
PHI202105230,"May 23, 2021",Philadelphia Phillies,Boston Red Sox,6,2,Philadelphia Phillies,Citizens Bank Park
SDN202105230,"May 23, 2021",San Diego Padres,Seattle Mariners,9,2,San Diego Padres,Petco Park
SFN202105230,"May 23, 2021",San Francisco Giants,Los Angeles Dodgers,5,11,Los Angeles Dodgers,Oracle Park
SLN202105230,"May 23, 2021",St. Louis Cardinals,Chicago Cubs,1,2,Chicago Cubs,Busch Stadium III
TEX202105230,"May 23, 2021",Texas Rangers,Houston Astros,3,2,Texas Rangers,Globe Life Field
TOR202105230,"May 23, 2021",Toronto Blue Jays,Tampa Bay Rays,4,6,Tampa Bay Rays,TD Ballpark
WAS202105230,"May 23, 2021",Washington Nationals,Baltimore Orioles,6,5,Washington Nationals,Nationals Park
CHA202105240,"May 24, 2021",Chicago White Sox,St. Louis Cardinals,5,1,Chicago White Sox,Guaranteed Rate Field
DET202105240,"May 24, 2021",Detroit Tigers,Cleveland Indians,5,6,Cleveland Indians,Comerica Park
MIA202105240,"May 24, 2021",Miami Marlins,Philadelphia Phillies,9,6,Miami Marlins,loanDepot park
MIL202105240,"May 24, 2021",Milwaukee Brewers,San Diego Padres,5,3,Milwaukee Brewers,American Family Field
MIN202105240,"May 24, 2021",Minnesota Twins,Baltimore Orioles,8,3,Minnesota Twins,Target Field
NYN202105240,"May 24, 2021",New York Mets,Colorado Rockies,2,3,Colorado Rockies,Citi Field
OAK202105240,"May 24, 2021",Oakland Athletics,Seattle Mariners,2,4,Seattle Mariners,RingCentral Coliseum
TOR202105240,"May 24, 2021",Toronto Blue Jays,Tampa Bay Rays,8,14,Tampa Bay Rays,TD Ballpark
ANA202105250,"May 25, 2021",Los Angeles Angels,Texas Rangers,11,5,Los Angeles Angels,Angel Stadium of Anaheim
ARI202105250,"May 25, 2021",Arizona Diamondbacks,San Francisco Giants,0,8,San Francisco Giants,Chase Field
BOS202105250,"May 25, 2021",Boston Red Sox,Atlanta Braves,1,3,Atlanta Braves,Fenway Park
CHA202105250,"May 25, 2021",Chicago White Sox,St. Louis Cardinals,8,3,Chicago White Sox,Guaranteed Rate Field
DET202105250,"May 25, 2021",Detroit Tigers,Cleveland Indians,1,4,Cleveland Indians,Comerica Park
HOU202105250,"May 25, 2021",Houston Astros,Los Angeles Dodgers,2,9,Los Angeles Dodgers,Minute Maid Park
MIA202105250,"May 25, 2021",Miami Marlins,Philadelphia Phillies,0,2,Philadelphia Phillies,loanDepot park
MIL202105250,"May 25, 2021",Milwaukee Brewers,San Diego Padres,1,7,San Diego Padres,American Family Field
MIN202105250,"May 25, 2021",Minnesota Twins,Baltimore Orioles,7,4,Minnesota Twins,Target Field
NYA202105250,"May 25, 2021",New York Yankees,Toronto Blue Jays,2,6,Toronto Blue Jays,Yankee Stadium III
NYN202105250,"May 25, 2021",New York Mets,Colorado Rockies,3,1,New York Mets,Citi Field
OAK202105250,"May 25, 2021",Oakland Athletics,Seattle Mariners,3,4,Seattle Mariners,RingCentral Coliseum
PIT202105250,"May 25, 2021",Pittsburgh Pirates,Chicago Cubs,3,4,Chicago Cubs,PNC Park
TBA202105250,"May 25, 2021",Tampa Bay Rays,Kansas City Royals,1,2,Kansas City Royals,Tropicana Field
WAS202105250,"May 25, 2021",Washington Nationals,Cincinnati Reds,1,2,Cincinnati Reds,Nationals Park
ANA202105260,"May 26, 2021",Los Angeles Angels,Texas Rangers,9,8,Los Angeles Angels,Angel Stadium of Anaheim
ARI202105260,"May 26, 2021",Arizona Diamondbacks,San Francisco Giants,4,5,San Francisco Giants,Chase Field
BOS202105260,"May 26, 2021",Boston Red Sox,Atlanta Braves,9,5,Boston Red Sox,Fenway Park
CHA202105260,"May 26, 2021",Chicago White Sox,St. Louis Cardinals,0,4,St. Louis Cardinals,Guaranteed Rate Field
DET202105260,"May 26, 2021",Detroit Tigers,Cleveland Indians,1,0,Detroit Tigers,Comerica Park
HOU202105260,"May 26, 2021",Houston Astros,Los Angeles Dodgers,5,2,Houston Astros,Minute Maid Park
MIA202105260,"May 26, 2021",Miami Marlins,Philadelphia Phillies,4,2,Miami Marlins,loanDepot park
MIL202105260,"May 26, 2021",Milwaukee Brewers,San Diego Padres,1,2,San Diego Padres,American Family Field
MIN202105260,"May 26, 2021",Minnesota Twins,Baltimore Orioles,3,2,Minnesota Twins,Target Field
OAK202105260,"May 26, 2021",Oakland Athletics,Seattle Mariners,6,3,Oakland Athletics,RingCentral Coliseum
PIT202105260,"May 26, 2021",Pittsburgh Pirates,Chicago Cubs,1,4,Chicago Cubs,PNC Park
TBA202105260,"May 26, 2021",Tampa Bay Rays,Kansas City Royals,2,1,Tampa Bay Rays,Tropicana Field
WAS202105260,"May 26, 2021",Washington Nationals,Cincinnati Reds,5,3,Washington Nationals,Nationals Park
ARI202105270,"May 27, 2021",Arizona Diamondbacks,St. Louis Cardinals,4,5,St. Louis Cardinals,Chase Field
CHA202105270,"May 27, 2021",Chicago White Sox,Baltimore Orioles,5,1,Chicago White Sox,Guaranteed Rate Field
DET202105270,"May 27, 2021",Detroit Tigers,Cleveland Indians,2,5,Cleveland Indians,Comerica Park
LAN202105270,"May 27, 2021",Los Angeles Dodgers,San Francisco Giants,4,3,Los Angeles Dodgers,Dodger Stadium
MIA202105270,"May 27, 2021",Miami Marlins,Philadelphia Phillies,2,3,Philadelphia Phillies,loanDepot park
MIL202105270,"May 27, 2021",Milwaukee Brewers,San Diego Padres,6,5,Milwaukee Brewers,American Family Field
NYA202105271,"May 27, 2021",New York Yankees,Toronto Blue Jays,0,2,Toronto Blue Jays,2:11
NYA202105272,"May 27, 2021",New York Yankees,Toronto Blue Jays,5,3,New York Yankees,Yankee Stadium III
NYN202105271,"May 27, 2021",New York Mets,Colorado Rockies,1,0,New York Mets,1:54
NYN202105272,"May 27, 2021",New York Mets,Colorado Rockies,4,2,New York Mets,Citi Field
OAK202105270,"May 27, 2021",Oakland Athletics,Los Angeles Angels,5,0,Oakland Athletics,RingCentral Coliseum
PIT202105270,"May 27, 2021",Pittsburgh Pirates,Chicago Cubs,3,5,Chicago Cubs,PNC Park
SEA202105270,"May 27, 2021",Seattle Mariners,Texas Rangers,5,0,Seattle Mariners,T-Mobile Park
TBA202105270,"May 27, 2021",Tampa Bay Rays,Kansas City Royals,7,2,Tampa Bay Rays,Tropicana Field
WAS202105270,"May 27, 2021",Washington Nationals,Cincinnati Reds,0,3,Cincinnati Reds,Nationals Park
ARI202105280,"May 28, 2021",Arizona Diamondbacks,St. Louis Cardinals,6,8,St. Louis Cardinals,Chase Field
BOS202105280,"May 28, 2021",Boston Red Sox,Miami Marlins,5,2,Boston Red Sox,Fenway Park
CHN202105280,"May 28, 2021",Chicago Cubs,Cincinnati Reds,1,0,Chicago Cubs,Wrigley Field
CLE202105280,"May 28, 2021",Cleveland Indians,Toronto Blue Jays,2,11,Toronto Blue Jays,Progressive Field
DET202105280,"May 28, 2021",Detroit Tigers,New York Yankees,3,2,Detroit Tigers,Comerica Park
HOU202105280,"May 28, 2021",Houston Astros,San Diego Padres,3,10,San Diego Padres,Minute Maid Park
LAN202105280,"May 28, 2021",Los Angeles Dodgers,San Francisco Giants,5,8,San Francisco Giants,Dodger Stadium
MIN202105280,"May 28, 2021",Minnesota Twins,Kansas City Royals,3,8,Kansas City Royals,Target Field
OAK202105280,"May 28, 2021",Oakland Athletics,Los Angeles Angels,3,1,Oakland Athletics,RingCentral Coliseum
SEA202105280,"May 28, 2021",Seattle Mariners,Texas Rangers,3,2,Seattle Mariners,T-Mobile Park
ARI202105290,"May 29, 2021",Arizona Diamondbacks,St. Louis Cardinals,4,7,St. Louis Cardinals,Chase Field
BOS202105290,"May 29, 2021",Boston Red Sox,Miami Marlins,3,1,Boston Red Sox,Fenway Park
CHA202105291,"May 29, 2021",Chicago White Sox,Baltimore Orioles,7,4,Chicago White Sox,2:44
CHA202105292,"May 29, 2021",Chicago White Sox,Baltimore Orioles,3,1,Chicago White Sox,Guaranteed Rate Field
CHN202105290,"May 29, 2021",Chicago Cubs,Cincinnati Reds,10,2,Chicago Cubs,Wrigley Field
DET202105290,"May 29, 2021",Detroit Tigers,New York Yankees,6,1,Detroit Tigers,Comerica Park
HOU202105290,"May 29, 2021",Houston Astros,San Diego Padres,8,11,San Diego Padres,Minute Maid Park
LAN202105290,"May 29, 2021",Los Angeles Dodgers,San Francisco Giants,6,11,San Francisco Giants,Dodger Stadium
MIN202105290,"May 29, 2021",Minnesota Twins,Kansas City Royals,6,5,Minnesota Twins,Target Field
NYN202105290,"May 29, 2021",New York Mets,Atlanta Braves,13,2,New York Mets,Citi Field
OAK202105290,"May 29, 2021",Oakland Athletics,Los Angeles Angels,0,4,Los Angeles Angels,RingCentral Coliseum
PIT202105291,"May 29, 2021",Pittsburgh Pirates,Colorado Rockies,7,0,Pittsburgh Pirates,PNC Park
PIT202105292,"May 29, 2021",Pittsburgh Pirates,Colorado Rockies,4,0,Pittsburgh Pirates,PNC Park
SEA202105290,"May 29, 2021",Seattle Mariners,Texas Rangers,3,2,Seattle Mariners,T-Mobile Park
TBA202105290,"May 29, 2021",Tampa Bay Rays,Philadelphia Phillies,5,3,Tampa Bay Rays,Tropicana Field
WAS202105291,"May 29, 2021",Washington Nationals,Milwaukee Brewers,1,4,Milwaukee Brewers,Nationals Park
WAS202105292,"May 29, 2021",Washington Nationals,Milwaukee Brewers,2,6,Milwaukee Brewers,Nationals Park
ARI202105300,"May 30, 2021",Arizona Diamondbacks,St. Louis Cardinals,9,2,Arizona Diamondbacks,Chase Field
CHA202105300,"May 30, 2021",Chicago White Sox,Baltimore Orioles,3,1,Chicago White Sox,Guaranteed Rate Field
CHN202105300,"May 30, 2021",Chicago Cubs,Cincinnati Reds,1,5,Cincinnati Reds,Wrigley Field
CLE202105301,"May 30, 2021",Cleveland Indians,Toronto Blue Jays,1,4,Toronto Blue Jays,2:05
CLE202105302,"May 30, 2021",Cleveland Indians,Toronto Blue Jays,6,5,Cleveland Indians,Progressive Field
DET202105300,"May 30, 2021",Detroit Tigers,New York Yankees,6,2,Detroit Tigers,Comerica Park
HOU202105300,"May 30, 2021",Houston Astros,San Diego Padres,7,4,Houston Astros,Minute Maid Park
LAN202105300,"May 30, 2021",Los Angeles Dodgers,San Francisco Giants,4,5,San Francisco Giants,Dodger Stadium
MIN202105300,"May 30, 2021",Minnesota Twins,Kansas City Royals,3,6,Kansas City Royals,Target Field
OAK202105300,"May 30, 2021",Oakland Athletics,Los Angeles Angels,2,4,Los Angeles Angels,RingCentral Coliseum
PIT202105300,"May 30, 2021",Pittsburgh Pirates,Colorado Rockies,3,4,Colorado Rockies,PNC Park
SEA202105300,"May 30, 2021",Seattle Mariners,Texas Rangers,4,2,Seattle Mariners,T-Mobile Park
TBA202105300,"May 30, 2021",Tampa Bay Rays,Philadelphia Phillies,6,2,Tampa Bay Rays,Tropicana Field
WAS202105300,"May 30, 2021",Washington Nationals,Milwaukee Brewers,0,3,Milwaukee Brewers,Nationals Park
ARI202105310,"May 31, 2021",Arizona Diamondbacks,New York Mets,2,6,New York Mets,Chase Field
ATL202105310,"May 31, 2021",Atlanta Braves,Washington Nationals,5,3,Atlanta Braves,Truist Park
BAL202105310,"May 31, 2021",Baltimore Orioles,Minnesota Twins,2,3,Minnesota Twins,Oriole Park at Camden Yards
CHN202105310,"May 31, 2021",Chicago Cubs,San Diego Padres,7,2,Chicago Cubs,Wrigley Field
CIN202105310,"May 31, 2021",Cincinnati Reds,Philadelphia Phillies,11,1,Cincinnati Reds,Great American Ball Park
CLE202105311,"May 31, 2021",Cleveland Indians,Chicago White Sox,6,8,Chicago White Sox,2:45
CLE202105312,"May 31, 2021",Cleveland Indians,Chicago White Sox,3,1,Cleveland Indians,Progressive Field
HOU202105310,"May 31, 2021",Houston Astros,Boston Red Sox,11,2,Houston Astros,Minute Maid Park
KCA202105310,"May 31, 2021",Kansas City Royals,Pittsburgh Pirates,7,3,Kansas City Royals,Kauffman Stadium
LAN202105310,"May 31, 2021",Los Angeles Dodgers,St. Louis Cardinals,9,4,Los Angeles Dodgers,Dodger Stadium
MIL202105310,"May 31, 2021",Milwaukee Brewers,Detroit Tigers,3,2,Milwaukee Brewers,American Family Field
NYA202105310,"May 31, 2021",New York Yankees,Tampa Bay Rays,1,3,Tampa Bay Rays,Yankee Stadium III
SEA202105310,"May 31, 2021",Seattle Mariners,Oakland Athletics,6,5,Seattle Mariners,T-Mobile Park
SFN202105310,"May 31, 2021",San Francisco Giants,Los Angeles Angels,6,1,San Francisco Giants,Oracle Park
ARI202106010,"June  1, 2021",Arizona Diamondbacks,New York Mets,6,5,Arizona Diamondbacks,Chase Field
ATL202106010,"June  1, 2021",Atlanta Braves,Washington Nationals,6,11,Washington Nationals,Truist Park
BAL202106010,"June  1, 2021",Baltimore Orioles,Minnesota Twins,7,4,Baltimore Orioles,Oriole Park at Camden Yards
CHN202106010,"June  1, 2021",Chicago Cubs,San Diego Padres,4,3,Chicago Cubs,Wrigley Field
CIN202106010,"June  1, 2021",Cincinnati Reds,Philadelphia Phillies,3,17,Philadelphia Phillies,Great American Ball Park
CLE202106010,"June  1, 2021",Cleveland Indians,Chicago White Sox,6,5,Cleveland Indians,Progressive Field
COL202106010,"June  1, 2021",Colorado Rockies,Texas Rangers,3,2,Colorado Rockies,Coors Field
HOU202106010,"June  1, 2021",Houston Astros,Boston Red Sox,5,1,Houston Astros,Minute Maid Park
KCA202106010,"June  1, 2021",Kansas City Royals,Pittsburgh Pirates,10,5,Kansas City Royals,Kauffman Stadium
LAN202106010,"June  1, 2021",Los Angeles Dodgers,St. Louis Cardinals,2,3,St. Louis Cardinals,Dodger Stadium
MIL202106010,"June  1, 2021",Milwaukee Brewers,Detroit Tigers,7,10,Detroit Tigers,American Family Field
NYA202106010,"June  1, 2021",New York Yankees,Tampa Bay Rays,5,3,New York Yankees,Yankee Stadium III
SEA202106010,"June  1, 2021",Seattle Mariners,Oakland Athletics,6,12,Oakland Athletics,T-Mobile Park
SFN202106010,"June  1, 2021",San Francisco Giants,Los Angeles Angels,1,8,Los Angeles Angels,Oracle Park
TOR202106010,"June  1, 2021",Toronto Blue Jays,Miami Marlins,5,1,Toronto Blue Jays,Sahlen Field
ARI202106020,"June  2, 2021",Arizona Diamondbacks,New York Mets,6,7,New York Mets,Chase Field
ATL202106020,"June  2, 2021",Atlanta Braves,Washington Nationals,3,5,Washington Nationals,Truist Park
BAL202106020,"June  2, 2021",Baltimore Orioles,Minnesota Twins,6,3,Baltimore Orioles,Oriole Park at Camden Yards
CHN202106020,"June  2, 2021",Chicago Cubs,San Diego Padres,6,1,Chicago Cubs,Wrigley Field
COL202106020,"June  2, 2021",Colorado Rockies,Texas Rangers,6,3,Colorado Rockies,Coors Field
HOU202106020,"June  2, 2021",Houston Astros,Boston Red Sox,2,1,Houston Astros,Minute Maid Park
LAN202106020,"June  2, 2021",Los Angeles Dodgers,St. Louis Cardinals,14,3,Los Angeles Dodgers,Dodger Stadium
NYA202106020,"June  2, 2021",New York Yankees,Tampa Bay Rays,4,3,New York Yankees,Yankee Stadium III
SEA202106020,"June  2, 2021",Seattle Mariners,Oakland Athletics,0,6,Oakland Athletics,T-Mobile Park
TOR202106020,"June  2, 2021",Toronto Blue Jays,Miami Marlins,6,5,Toronto Blue Jays,Sahlen Field
ANA202106030,"June  3, 2021",Los Angeles Angels,Seattle Mariners,2,6,Seattle Mariners,Angel Stadium of Anaheim
ATL202106030,"June  3, 2021",Atlanta Braves,Washington Nationals,5,1,Atlanta Braves,Truist Park
CHA202106030,"June  3, 2021",Chicago White Sox,Detroit Tigers,4,1,Chicago White Sox,Guaranteed Rate Field
COL202106030,"June  3, 2021",Colorado Rockies,Texas Rangers,11,6,Colorado Rockies,Coors Field
HOU202106030,"June  3, 2021",Houston Astros,Boston Red Sox,1,5,Boston Red Sox,Minute Maid Park
KCA202106030,"June  3, 2021",Kansas City Royals,Minnesota Twins,6,5,Kansas City Royals,Kauffman Stadium
MIL202106030,"June  3, 2021",Milwaukee Brewers,Arizona Diamondbacks,7,4,Milwaukee Brewers,American Family Field
NYA202106030,"June  3, 2021",New York Yankees,Tampa Bay Rays,2,9,Tampa Bay Rays,Yankee Stadium III
PIT202106030,"June  3, 2021",Pittsburgh Pirates,Miami Marlins,5,3,Pittsburgh Pirates,PNC Park
SDN202106030,"June  3, 2021",San Diego Padres,New York Mets,4,3,San Diego Padres,Petco Park
SFN202106030,"June  3, 2021",San Francisco Giants,Chicago Cubs,7,2,San Francisco Giants,Oracle Park
SLN202106030,"June  3, 2021",St. Louis Cardinals,Cincinnati Reds,2,4,Cincinnati Reds,Busch Stadium III
ANA202106040,"June  4, 2021",Los Angeles Angels,Seattle Mariners,3,2,Los Angeles Angels,Angel Stadium of Anaheim
ATL202106040,"June  4, 2021",Atlanta Braves,Los Angeles Dodgers,5,9,Los Angeles Dodgers,Truist Park
BAL202106040,"June  4, 2021",Baltimore Orioles,Cleveland Indians,3,1,Baltimore Orioles,Oriole Park at Camden Yards
CHA202106040,"June  4, 2021",Chicago White Sox,Detroit Tigers,9,8,Chicago White Sox,Guaranteed Rate Field
COL202106040,"June  4, 2021",Colorado Rockies,Oakland Athletics,5,9,Oakland Athletics,Coors Field
KCA202106040,"June  4, 2021",Kansas City Royals,Minnesota Twins,14,5,Kansas City Royals,Kauffman Stadium
MIL202106040,"June  4, 2021",Milwaukee Brewers,Arizona Diamondbacks,5,1,Milwaukee Brewers,American Family Field
NYA202106040,"June  4, 2021",New York Yankees,Boston Red Sox,2,5,Boston Red Sox,Yankee Stadium III
PHI202106040,"June  4, 2021",Philadelphia Phillies,Washington Nationals,1,2,Washington Nationals,Citizens Bank Park
PIT202106040,"June  4, 2021",Pittsburgh Pirates,Miami Marlins,9,2,Pittsburgh Pirates,PNC Park
SDN202106040,"June  4, 2021",San Diego Padres,New York Mets,2,0,San Diego Padres,Petco Park
SFN202106040,"June  4, 2021",San Francisco Giants,Chicago Cubs,8,5,San Francisco Giants,Oracle Park
SLN202106040,"June  4, 2021",St. Louis Cardinals,Cincinnati Reds,4,6,Cincinnati Reds,Busch Stadium III
